year,n small,n medium,n large
2000,8189,4318,899
2001,8277,4221,908
2002,8401,4139,866
2003,8427,4084,895
2004,8439,4039,928
2005,8444,3998,964
2006,8464,3972,970
2007,8490,3906,1010
2008,8498,3849,1059
2009,8544,3783,1079
2010,8614,3724,1068
2011,8659,3663,1084
2012,8688,3604,1114
