year,n cattle,n beef,n dairy
2000,1860788,879558,564603
2001,1885166,895667,572872
2002,1878229,897867,563735
2003,1895647,914125,564895
2004,1921685,931825,573233
2005,1948135,949683,581825
2006,1966465,968109,581729
2007,1993889,986924,590338
2008,2021080,1005985,598468
2009,2041168,1025429,599112
2010,2042919,1026363,599929
2011,2070735,1045670,608438
2012,2098847,1065730,616490
