year,n small,n medium,n large
2000,8193,4310,903
2001,8280,4219,907
2002,8402,4141,863
2003,8430,4092,884
2004,8443,4058,905
2005,8453,4018,935
2006,8476,3996,934
2007,8496,3945,965
2008,8519,3889,998
2009,8557,3845,1004
2010,8612,3805,989
2011,8651,3749,1006
2012,8686,3685,1035
