year,n small,n medium,n large
2000,8015,4400,991
2001,7958,4416,1032
2002,7957,4431,1018
2003,7912,4441,1053
2004,7847,4465,1094
2005,7786,4481,1139
2006,7736,4488,1182
2007,7678,4487,1241
2008,7642,4464,1300
2009,7601,4474,1331
2010,7585,4483,1338
2011,7547,4463,1396
2012,7506,4443,1457
