year,n cattle,n beef,n dairy
2000,1851722,872304,562791
2001,1886883,896959,573297
2002,1881067,901988,562452
2003,1907757,927279,563851
2004,1944138,953413,574098
2005,1981739,980422,584690
2006,2009541,1008196,584718
2007,2048786,1036681,595478
2008,2089807,1066556,606624
2009,2120350,1097080,606643
2010,2121560,1098182,606751
2011,2163290,1128769,617894
2012,2205326,1160219,628480
