year,n cattle,n beef,n dairy
2000,1858539,877330,564582
2001,1931704,921505,593572
2002,1934060,932362,585071
2003,1985042,979276,589139
2004,2065131,1028787,619717
2005,2149454,1080795,652032
2006,2208916,1135751,656538
2007,2301361,1193775,690959
2008,2399307,1255348,727332
2009,2464206,1320258,727321
2010,2483723,1339720,727376
2011,2591986,1409560,765799
2012,2706605,1483656,806064
