year,n cattle,n beef,n dairy
2000,1802654,847633,539011
2001,1791160,842220,533230
2002,1762980,830826,516618
2003,1760455,833984,511040
2004,1765170,838189,511664
2005,1769814,842233,512414
2006,1768591,846732,506823
2007,1774181,850790,508486
2008,1782640,856886,510958
2009,1778912,859666,504623
2010,1761880,848604,498809
2011,1761795,849749,497741
2012,1765791,853718,497883
