year,n small,n medium,n large
2000,8175,4324,907
2001,8263,4230,913
2002,8367,4151,888
2003,8391,4102,913
2004,8414,4047,945
2005,8413,4018,975
2006,8431,4003,972
2007,8466,3930,1010
2008,8478,3882,1046
2009,8525,3820,1061
2010,8586,3772,1048
2011,8617,3732,1057
2012,8648,3675,1083
