year,n small,n medium,n large
2000,8014,4402,990
2001,7955,4422,1029
2002,7949,4444,1013
2003,7903,4451,1052
2004,7845,4459,1102
2005,7786,4467,1153
2006,7746,4469,1191
2007,7697,4459,1250
2008,7658,4436,1312
2009,7609,4450,1347
2010,7598,4450,1358
2011,7564,4426,1416
2012,7519,4414,1473
