year,n cattle,n beef,n dairy
2000,1851775,872421,562727
2001,1886956,896987,573342
2002,1880968,901974,562367
2003,1907614,927176,563811
2004,1944242,953257,574358
2005,1982238,980323,585288
2006,2010172,1008256,585289
2007,2050044,1037031,596386
2008,2091509,1067013,607869
2009,2122185,1097634,607924
2010,2123362,1098758,607977
2011,2165624,1129677,619320
2012,2208014,1161267,630120
