year,n cattle,n beef,n dairy
2000,1802943,847609,539325
2001,1791140,841774,533671
2002,1762846,830088,517250
2003,1760126,833038,511692
2004,1765180,837461,512439
2005,1769748,841464,513161
2006,1767798,845534,507286
2007,1773122,849401,508875
2008,1781960,855742,511483
2009,1778383,858800,505010
2010,1761190,847980,498794
2011,1762032,849638,498127
2012,1766335,853973,498206
