year,n cattle,n beef,n dairy
2000,1851809,872397,562785
2001,1887057,897008,573422
2002,1881106,902041,562438
2003,1907726,927203,563896
2004,1943840,952975,574238
2005,1981298,979639,585032
2006,2008832,1007159,585046
2007,2047961,1035433,595901
2008,2088237,1064574,607036
2009,2117961,1094260,607074
2010,2119099,1095299,607173
2011,2159690,1124903,618160
2012,2200154,1155076,628451
