year,n small,n medium,n large
2000,8011,4405,990
2001,7957,4420,1029
2002,7959,4432,1015
2003,7908,4443,1055
2004,7847,4460,1099
2005,7795,4466,1145
2006,7744,4480,1182
2007,7691,4470,1245
2008,7650,4445,1311
2009,7604,4452,1350
2010,7588,4453,1365
2011,7549,4430,1427
2012,7504,4425,1477
