year,n small,n medium,n large
2000,8432,4184,790
2001,8806,3890,710
2002,9141,3641,624
2003,9362,3428,616
2004,9483,3289,634
2005,9565,3197,644
2006,9644,3117,645
2007,9733,3006,667
2008,9833,2900,673
2009,9938,2796,672
2010,10066,2703,637
2011,10134,2640,632
2012,10182,2578,646
