year,n cattle,n beef,n dairy
2000,1860944,879646,564671
2001,1885191,895705,572859
2002,1878503,897980,563896
2003,1895780,914121,565032
2004,1921454,931583,573244
2005,1947611,949273,581711
2006,1965550,967312,581611
2007,1992271,985635,590009
2008,2018898,1004237,598034
2009,2038573,1023308,598638
2010,2040310,1024233,599450
2011,2067689,1043305,607757
2012,2095262,1063091,615544
