year,n cattle,n beef,n dairy
2000,1857339,876361,564351
2001,1937663,925097,595680
2002,1941630,937906,586838
2003,1999606,991239,591481
2004,2091091,1048247,625673
2005,2189857,1109753,662633
2006,2262100,1176287,668342
2007,2375661,1248464,709386
2008,2499471,1327226,754058
2009,2585343,1413089,754067
2010,2616279,1444016,754076
2011,2767006,1543236,805114
2012,2931934,1652334,860425
