year,n small,n medium,n large
2000,8014,4403,989
2001,7954,4418,1034
2002,7953,4433,1020
2003,7904,4442,1060
2004,7834,4457,1115
2005,7772,4461,1173
2006,7721,4467,1218
2007,7653,4469,1284
2008,7603,4447,1356
2009,7542,4469,1395
2010,7527,4471,1408
2011,7476,4454,1476
2012,7411,4445,1550
