year,n small,n medium,n large
2000,8016,4399,991
2001,7958,4414,1034
2002,7955,4432,1019
2003,7904,4447,1055
2004,7839,4467,1100
2005,7779,4480,1147
2006,7735,4481,1190
2007,7683,4473,1250
2008,7638,4454,1314
2009,7595,4458,1353
2010,7581,4461,1364
2011,7545,4438,1423
2012,7500,4425,1481
