year,n small,n medium,n large
2000,8459,4169,778
2001,8865,3859,682
2002,9233,3585,588
2003,9464,3364,578
2004,9595,3211,600
2005,9686,3109,611
2006,9769,3023,614
2007,9873,2900,633
2008,9987,2768,651
2009,10093,2656,657
2010,10256,2552,598
2011,10334,2473,599
2012,10389,2388,629
