year,n small,n medium,n large
2000,8178,4322,906
2001,8262,4231,913
2002,8366,4154,886
2003,8389,4102,915
2004,8412,4046,948
2005,8415,4007,984
2006,8426,4000,980
2007,8457,3940,1009
2008,8479,3880,1047
2009,8522,3822,1062
2010,8579,3773,1054
2011,8619,3717,1070
2012,8643,3670,1093
