year,n small,n medium,n large
2000,8015,4403,988
2001,7955,4421,1030
2002,7954,4437,1015
2003,7902,4446,1058
2004,7835,4466,1105
2005,7770,4470,1166
2006,7717,4478,1211
2007,7649,4481,1276
2008,7596,4460,1350
2009,7541,4477,1388
2010,7525,4481,1400
2011,7479,4454,1473
2012,7421,4443,1542
