year,n cattle,n beef,n dairy
2000,1798319,845000,537315
2001,1785109,838293,531122
2002,1746503,824914,506083
2003,1741647,826537,499720
2004,1744361,829266,499827
2005,1747294,832065,500117
2006,1743162,834615,493578
2007,1746152,836742,494576
2008,1752959,841581,496652
2009,1748904,843428,490911
2010,1731352,831698,485237
2011,1730173,831688,484222
2012,1733817,835203,484446
