year,n small,n medium,n large
2000,8042,4386,978
2001,7960,4417,1029
2002,7959,4438,1009
2003,7895,4465,1046
2004,7803,4494,1109
2005,7716,4524,1166
2006,7659,4544,1203
2007,7583,4560,1263
2008,7517,4548,1341
2009,7448,4576,1382
2010,7443,4580,1383
2011,7390,4563,1453
2012,7320,4567,1519
