year,n small,n medium,n large
2000,8016,4399,991
2001,7958,4417,1031
2002,7955,4435,1016
2003,7904,4452,1050
2004,7838,4476,1092
2005,7780,4478,1148
2006,7737,4476,1193
2007,7682,4476,1248
2008,7640,4459,1307
2009,7587,4482,1337
2010,7575,4483,1348
2011,7539,4467,1400
2012,7499,4457,1450
