year,n cattle,n beef,n dairy
2000,1692406,774372,503292
2001,1593019,709048,470342
2002,1487764,649508,425336
2003,1431524,617829,401284
2004,1394851,594911,387905
2005,1368818,578660,378418
2006,1339171,564841,362882
2007,1318920,552825,354905
2008,1297317,540901,345497
2009,1273705,531017,332012
2010,1235407,507765,317226
2011,1220604,499560,310822
2012,1213745,496812,306832
