year,n cattle,n beef,n dairy
2000,1862739,880854,565258
2001,1890852,899611,574614
2002,1887320,904526,566167
2003,1909431,924215,568589
2004,1941158,945884,578647
2005,1974295,968438,589230
2006,1999533,991960,590946
2007,2035334,1016548,602159
2008,2071436,1041810,612999
2009,2098597,1068195,613775
2010,2105523,1074106,614790
2011,2145423,1102253,626543
2012,2187534,1132532,638375
