year,n small,n medium,n large
2000,8014,4402,990
2001,7955,4421,1030
2002,7952,4438,1016
2003,7907,4448,1051
2004,7846,4465,1095
2005,7789,4473,1144
2006,7742,4476,1188
2007,7691,4475,1240
2008,7650,4460,1296
2009,7591,4484,1331
2010,7579,4482,1345
2011,7543,4461,1402
2012,7498,4454,1454
