year,n cattle,n beef,n dairy
2000,1851810,872438,562745
2001,1887040,897024,573389
2002,1881078,902053,562398
2003,1907697,927175,563895
2004,1944197,953194,574376
2005,1981955,980044,585284
2006,2009718,1007803,585288
2007,2049164,1036305,596232
2008,2090215,1066086,607502
2009,2120517,1096368,607522
2010,2121819,1097481,607711
2011,2163761,1128039,619095
2012,2205621,1159300,629694
