year,n cattle,n beef,n dairy
2000,1864062,881703,565732
2001,1890085,898896,574562
2002,1886585,903213,566745
2003,1906481,920774,569080
2004,1934895,939929,578339
2005,1964060,959450,587983
2006,1985701,979593,589481
2007,2016053,1000024,599402
2008,2046038,1020528,608883
2009,2067501,1041312,609562
2010,2072265,1045170,610468
2011,2103392,1066604,620161
2012,2135103,1088829,629647
