year,n cattle,n beef,n dairy
2000,1798304,845037,537258
2001,1785175,838387,531087
2002,1746550,824962,506076
2003,1741798,826779,499622
2004,1744917,829857,499780
2005,1747762,832700,499932
2006,1744191,835828,493371
2007,1748004,838532,494616
2008,1755511,843794,496961
2009,1752362,846272,491486
2010,1735123,834652,486016
2011,1734605,835042,485258
2012,1738930,838658,486066
