year,n cattle,n beef,n dairy
2000,1802895,847515,539370
2001,1791541,841958,533879
2002,1763092,830214,517361
2003,1760669,833216,512051
2004,1765553,837461,512808
2005,1770233,841479,513627
2006,1768613,845832,507796
2007,1774092,849770,509471
2008,1783037,856014,512279
2009,1779394,858989,505830
2010,1761609,847662,499535
2011,1761903,848716,498928
2012,1767100,853300,499634
