year,n cattle,n beef,n dairy
2000,1802706,847498,539199
2001,1790787,841582,533508
2002,1762154,829687,516959
2003,1759368,832525,511448
2004,1764393,836844,512268
2005,1769157,840881,513148
2006,1767608,845180,507437
2007,1773435,849354,509213
2008,1782687,856001,511912
2009,1779784,859211,505957
2010,1762724,848178,500088
2011,1762426,848985,499141
2012,1767028,853309,499523
