year,n cattle,n beef,n dairy
2000,1803124,847722,539392
2001,1791255,841860,533697
2002,1762704,830034,517161
2003,1760050,832879,511777
2004,1764891,836974,512644
2005,1769818,841002,513696
2006,1768538,845221,508332
2007,1774121,849026,510245
2008,1783254,855310,513198
2009,1780389,858503,507301
2010,1761963,846612,500936
2011,1762573,848049,500262
2012,1768269,852961,501138
