year,n cattle,n beef,n dairy
2000,1851807,872378,562802
2001,1887076,897054,573395
2002,1881070,902070,562373
2003,1907837,927368,563842
2004,1944286,953362,574297
2005,1982218,980393,585198
2006,2010235,1008426,585182
2007,2049868,1037224,596017
2008,2091028,1067083,607318
2009,2121360,1097392,607341
2010,2122503,1098441,607435
2011,2164186,1128949,618610
2012,2205935,1159976,629332
