year,n cattle,n beef,n dairy
2000,1798623,845228,537388
2001,1785613,838568,531347
2002,1747413,825376,506518
2003,1742972,827355,500206
2004,1746470,830842,500331
2005,1749978,834367,500465
2006,1746490,837702,493773
2007,1750473,840671,494914
2008,1757323,845549,496989
2009,1752990,847524,490840
2010,1734264,835082,484716
2011,1732608,834766,483530
2012,1735580,837980,483387
