year,n small,n medium,n large
2000,8043,4383,980
2001,7961,4416,1029
2002,7962,4434,1010
2003,7896,4462,1048
2004,7806,4492,1108
2005,7719,4518,1169
2006,7659,4538,1209
2007,7580,4563,1263
2008,7515,4544,1347
2009,7442,4580,1384
2010,7438,4583,1385
2011,7368,4585,1453
2012,7291,4594,1521
