year,n cattle,n beef,n dairy
2000,1692750,774723,503271
2001,1593794,709713,470425
2002,1488993,650634,425400
2003,1433452,619670,401328
2004,1397489,597474,387927
2005,1371983,581464,378727
2006,1342873,567875,363496
2007,1322896,555842,355816
2008,1302222,544372,346875
2009,1280273,535677,333842
2010,1241438,512224,318729
2011,1226719,504147,312284
2012,1220137,501573,308392
