year,n small,n medium,n large
2000,8020,4401,985
2001,7965,4415,1026
2002,7967,4431,1008
2003,7927,4437,1042
2004,7869,4453,1084
2005,7816,4465,1125
2006,7778,4471,1157
2007,7727,4474,1205
2008,7692,4452,1262
2009,7640,4475,1291
2010,7632,4478,1296
2011,7597,4455,1354
2012,7553,4453,1400
