year,n cattle,n beef,n dairy
2000,1696916,777105,505055
2001,1600425,713891,472881
2002,1499518,656885,429686
2003,1445472,626563,406470
2004,1411508,605419,394014
2005,1386917,590070,385070
2006,1359406,577346,370565
2007,1341180,566319,363620
2008,1321345,555903,354462
2009,1298334,546873,340714
2010,1258155,522657,325031
2011,1242345,513872,318221
2012,1235143,510454,314559
