year,n cattle,n beef,n dairy
2000,1798337,845050,537281
2001,1785232,838404,531130
2002,1746861,825252,506098
2003,1742335,827215,499719
2004,1745496,830411,499801
2005,1748628,833339,500157
2006,1744783,836239,493556
2007,1748270,838773,494646
2008,1754843,843276,496826
2009,1750525,844984,490966
2010,1732497,832618,485454
2011,1732072,832949,484851
2012,1735775,836442,485154
