year,n cattle,n beef,n dairy
2000,1798109,844855,537250
2001,1784825,838161,530967
2002,1746127,824815,505801
2003,1741408,826658,499349
2004,1744546,829849,499409
2005,1747746,833035,499573
2006,1744458,836364,493093
2007,1748306,839053,494382
2008,1755085,843658,496660
2009,1751222,845869,490744
2010,1733022,833664,484903
2011,1732027,834072,483662
2012,1736454,838475,483783
