year,n cattle,n beef,n dairy
2000,1696805,777019,505035
2001,1600060,713753,472655
2002,1498741,656910,428873
2003,1444732,626825,405443
2004,1410476,605620,392759
2005,1385154,590010,383346
2006,1356520,576738,368273
2007,1337658,565512,360910
2008,1317205,554502,351747
2009,1294177,545344,338122
2010,1253890,521064,322402
2011,1239301,512942,316152
2012,1234489,511454,312947
