year,n cattle,n beef,n dairy
2000,1798411,845020,537410
2001,1786719,839537,531529
2002,1749241,827361,506428
2003,1746827,831195,500302
2004,1753030,836673,501151
2005,1759411,842084,502284
2006,1758515,847635,495991
2007,1765374,852711,497929
2008,1776063,860435,501024
2009,1773389,864883,494092
2010,1752894,851619,487054
2011,1754133,853602,486504
2012,1761473,860363,487207
