year,n cattle,n beef,n dairy
2000,1682885,767232,501056
2001,1578480,698363,466718
2002,1469312,636337,420343
2003,1410990,603570,395335
2004,1374289,580756,381834
2005,1347076,564246,371445
2006,1315593,550015,354520
2007,1295341,537730,346848
2008,1272011,525418,336144
2009,1246830,516010,320638
2010,1191866,484154,297859
2011,1176753,475808,291328
2012,1172382,475108,287789
