year,n cattle,n beef,n dairy
2000,1692144,774159,503236
2001,1593290,709228,470411
2002,1487360,649419,425006
2003,1431716,618317,400980
2004,1395969,596094,387826
2005,1370171,580051,378374
2006,1340487,566401,362635
2007,1321664,555299,355158
2008,1299886,543255,345699
2009,1277188,534126,332358
2010,1239068,511075,317547
2011,1224488,503104,311128
2012,1217562,500507,306920
