year,n cattle,n beef,n dairy
2000,1798693,845041,537671
2001,1787163,839604,531906
2002,1750139,827486,507201
2003,1748033,831383,501320
2004,1754456,836918,502332
2005,1761087,842382,503662
2006,1760398,847865,497644
2007,1767364,852812,499818
2008,1778231,860444,503183
2009,1775503,864904,496185
2010,1755084,851756,489107
2011,1756816,853888,488901
2012,1764415,860506,490013
