year,n cattle,n beef,n dairy
2000,1692249,774355,503144
2001,1593439,709370,470377
2002,1488539,650139,425387
2003,1433151,619154,401485
2004,1397858,597386,388317
2005,1373145,582170,379092
2006,1343599,568359,363640
2007,1323434,556417,355671
2008,1301555,544255,346222
2009,1278861,534883,333134
2010,1240023,511224,318226
2011,1225703,503121,312193
2012,1219282,500486,308520
