year,n cattle,n beef,n dairy
2000,1860870,879624,564619
2001,1885229,895753,572849
2002,1878391,898014,563750
2003,1895583,914059,564897
2004,1921137,931321,573189
2005,1947019,948688,581704
2006,1964661,966433,581601
2007,1991309,984541,590141
2008,2017567,1002658,598282
2009,2036766,1021185,598954
2010,2038436,1022102,599707
2011,2064998,1040497,607874
2012,2091802,1059656,615519
