year,n small,n medium,n large
2000,8189,4316,901
2001,8278,4220,908
2002,8402,4134,870
2003,8430,4076,900
2004,8440,4037,929
2005,8444,3999,963
2006,8464,3969,973
2007,8488,3912,1006
2008,8493,3862,1051
2009,8540,3797,1069
2010,8611,3740,1055
2011,8652,3679,1075
2012,8678,3616,1112
