year,n small,n medium,n large
2000,8193,4311,902
2001,8280,4217,909
2002,8403,4141,862
2003,8431,4092,883
2004,8448,4053,905
2005,8458,4020,928
2006,8478,3989,939
2007,8505,3926,975
2008,8520,3884,1002
2009,8555,3842,1009
2010,8619,3795,992
2011,8652,3750,1004
2012,8679,3691,1036
