year,n cattle,n beef,n dairy
2000,1864195,881924,565644
2001,1890304,899178,574499
2002,1886812,903665,566520
2003,1906754,921393,568734
2004,1935219,940660,577932
2005,1964315,960207,587481
2006,1986000,980393,588980
2007,2016473,1001023,598823
2008,2046443,1021613,608203
2009,2068218,1042744,608847
2010,2073210,1046890,609693
2011,2104227,1068323,619277
2012,2135837,1090543,628667
