year,n small,n medium,n large
2000,8014,4402,990
2001,7959,4420,1027
2002,7954,4440,1012
2003,7906,4452,1048
2004,7841,4472,1093
2005,7783,4480,1143
2006,7742,4481,1183
2007,7682,4484,1240
2008,7645,4460,1301
2009,7591,4482,1333
2010,7579,4487,1340
2011,7542,4455,1409
2012,7500,4447,1459
