year,n cattle,n beef,n dairy
2000,1860944,879674,564643
2001,1885147,895688,572832
2002,1878198,897853,563718
2003,1895455,913988,564840
2004,1921204,931468,573109
2005,1947625,949296,581702
2006,1965779,967510,581642
2007,1992827,986015,590185
2008,2019495,1004599,598269
2009,2039147,1023657,598863
2010,2040848,1024592,599629
2011,2068037,1043586,607824
2012,2095426,1063244,615555
