year,n cattle,n beef,n dairy
2000,1798166,844922,537242
2001,1785264,838392,531175
2002,1746880,825103,506264
2003,1742405,827070,499932
2004,1745936,830516,500131
2005,1749665,833819,500698
2006,1746255,836934,494309
2007,1749590,839195,495524
2008,1756129,843581,497788
2009,1752598,845942,492054
2010,1733905,833165,486307
2011,1732520,832852,485400
2012,1735342,835728,485460
