year,n small,n medium,n large
2000,8186,4311,909
2001,8269,4223,914
2002,8372,4149,885
2003,8394,4102,910
2004,8415,4048,943
2005,8418,4013,975
2006,8445,3983,978
2007,8478,3916,1012
2008,8491,3869,1046
2009,8538,3812,1056
2010,8592,3767,1047
2011,8637,3705,1064
2012,8654,3665,1087
