year,n small,n medium,n large
2000,8196,4309,901
2001,8280,4218,908
2002,8407,4134,865
2003,8435,4084,887
2004,8448,4051,907
2005,8463,4009,934
2006,8487,3979,940
2007,8508,3919,979
2008,8535,3860,1011
2009,8571,3816,1019
2010,8642,3756,1008
2011,8665,3728,1013
2012,8702,3659,1045
