year,n cattle,n beef,n dairy
2000,1864020,881824,565569
2001,1890141,899182,574332
2002,1886465,903523,566315
2003,1906192,921113,568452
2004,1934369,940214,577528
2005,1963328,959666,587035
2006,1984550,979689,588234
2007,2014584,999970,597987
2008,2044338,1020473,607238
2009,2065815,1041275,607913
2010,2070473,1045046,608800
2011,2100882,1066188,618067
2012,2132083,1088312,627144
