year,n cattle,n beef,n dairy
2000,1851754,872289,562838
2001,1886974,896979,573368
2002,1881145,902017,562501
2003,1907960,927383,563950
2004,1944550,953635,574288
2005,1982550,980838,585085
2006,2010563,1008826,585110
2007,2050324,1037668,596029
2008,2091446,1067524,607295
2009,2121645,1097719,607299
2010,2122845,1098848,607370
2011,2164197,1129172,618398
2012,2205624,1160174,628823
