year,n cattle,n beef,n dairy
2000,1860876,879684,564565
2001,1885219,895731,572861
2002,1878304,897947,563730
2003,1895491,913976,564888
2004,1921278,931430,573221
2005,1947583,949161,581795
2006,1965685,967392,581666
2007,1992685,985851,590207
2008,2019449,1004475,598347
2009,2038971,1023385,598959
2010,2040774,1024343,599804
2011,2067637,1042963,608047
2012,2094701,1062279,615795
