year,n cattle,n beef,n dairy
2000,1802526,847377,539139
2001,1790442,841404,533340
2002,1761575,829424,516645
2003,1758517,832120,511008
2004,1762899,836100,511530
2005,1767392,840040,512237
2006,1765599,844113,506512
2007,1770681,847766,508067
2008,1778748,853478,510525
2009,1775846,856703,504548
2010,1758275,845415,498418
2011,1758736,846628,497818
2012,1764636,851475,498966
