year,n small,n medium,n large
2000,8033,4389,984
2001,7842,4454,1110
2002,7831,4474,1101
2003,7707,4510,1189
2004,7531,4539,1336
2005,7375,4536,1495
2006,7245,4558,1603
2007,7065,4565,1776
2008,6886,4549,1971
2009,6766,4524,2116
2010,6740,4502,2164
2011,6541,4430,2435
2012,6366,4364,2676
