year,n small,n medium,n large
2000,8176,4322,908
2001,8261,4230,915
2002,8363,4156,887
2003,8388,4109,909
2004,8413,4052,941
2005,8418,4019,969
2006,8438,4002,966
2007,8472,3938,996
2008,8490,3877,1039
2009,8524,3826,1056
2010,8590,3765,1051
2011,8623,3722,1061
2012,8642,3681,1083
