year,n cattle,n beef,n dairy
2000,1798218,844912,537304
2001,1785006,838022,531291
2002,1746559,824605,506445
2003,1741550,826100,500050
2004,1744348,829035,500027
2005,1747174,831793,500245
2006,1743451,834703,493751
2007,1747254,837274,495111
2008,1754945,842578,497595
2009,1751389,844927,491847
2010,1733494,832902,486133
2011,1732156,832649,485218
2012,1735564,835921,485469
