year,n cattle,n beef,n dairy
2000,1798581,845126,537448
2001,1785313,838331,531291
2002,1746759,824882,506376
2003,1741923,826554,499988
2004,1744995,829721,500007
2005,1748450,832906,500423
2006,1745555,836472,494095
2007,1749458,839332,495272
2008,1756462,844138,497578
2009,1752204,845874,491753
2010,1733654,833433,485805
2011,1732280,833431,484586
2012,1734741,836332,484246
